"id","CTR"
8831,0.130730092525482
5441,0.153130650520325
4425,0.0412669815123081
8076,0.15922999382019
2976,0.103277236223221
2446,0.874967753887177
8537,0.0971705466508865
2035,0.152116686105728
8045,0.197994202375412
5111,0.283576756715775
2482,0.347941040992737
9199,0.171253934502602
9209,0.225906327366829
7089,0.184440866112709
3158,0.0458932742476463
5545,0.147763282060623
3758,0.116563230752945
1656,0.17399525642395
7982,0.120277062058449
1557,0.119966752827168
6559,0.175520807504654
4318,0.104389816522598
4315,0.183036535978317
5149,0.121115304529667
1668,0.66687399148941
7361,0.154303267598152
7808,0.184383794665337
7501,0.304442971944809
7491,0.117807812988758
9204,0.118505835533142
8399,0.268140852451324
3390,0.312527567148209
5697,0.115230806171894
5223,0.75347888469696
6888,0.243330493569374
3988,0.0100811468437314
1353,0.198309853672981
4762,0.0891370251774788
2692,0.119911327958107
6699,0.143326669931412
6321,0.154984906315804
4094,0.16062618792057
3139,0.167948603630066
4930,0.0986636355519295
5368,0.216972678899765
1802,0.163498535752296
7063,0.169879540801048
1380,0.184443444013596
8966,0.0817680284380913
4293,0.558764636516571
9876,0.160115480422974
6472,0.494650959968567
6132,0.0693033635616302
9307,1.08891296386719
4062,0.108258299529552
1377,0.038566704839468
6929,0.140331596136093
3342,0.221671670675278
4103,0.325688183307648
1781,0.19076481461525
9374,0.141286090016365
5404,0.149555146694183
9273,0.12044857442379
2550,0.0821124091744423
6737,0.119466513395309
4308,0.22720193862915
2615,0.00759511208161712
1815,0.17220863699913
9948,0.14491181075573
8326,0.144334003329277
5777,0.0297641661018133
5720,0.13772314786911
4918,0.00286043947562575
5139,0.137857466936111
2616,0.198477476835251
3491,0.218578860163689
9613,0.0170717928558588
4286,0.244533821940422
2516,0.167194411158562
1203,-0.00864712987095118
5799,0.329281806945801
9269,0.00168869132176042
3973,0.055634468793869
6919,0.0733249261975288
2090,0.143227115273476
5391,0.598921895027161
1356,0.289049208164215
9284,0.12891560792923
3102,0.222906962037086
9189,0.139575466513634
2982,0.255355328321457
8457,0.164016515016556
4347,0.290531188249588
2651,0.0961026772856712
1967,0.0166406966745853
3321,0.141439080238342
9112,0.0849770680069923
7175,0.114363953471184
4742,0.0847109705209732
8644,0.301786541938782
5905,0.138130933046341
9329,0.0950940772891045
6617,0.0372713543474674
9038,0.162178978323936
3404,0.132640272378922
6500,0.155430898070335
1368,0.121319204568863
5848,0.0666188523173332
6006,0.182914093136787
2987,0.438534647226334
8345,0.199660494923592
5736,0.123689912259579
5359,-0.00800301041454077
6131,0.203397631645203
7009,1.35280418395996
2979,0.069077380001545
9909,0.329165905714035
8659,0.356274336576462
6811,0.541063368320465
3367,0.334949433803558
4295,0.283667594194412
9459,0.259035259485245
2069,0.101918056607246
6536,0.246169731020927
9428,0.165242329239845
1484,0.267087876796722
8635,0.713498771190643
2955,0.370019316673279
5268,0.624326825141907
6035,0.354152321815491
7080,0.222036197781563
5488,0.29992413520813
8533,0.326996296644211
1297,0.0967429578304291
8094,0.0611192397773266
3721,0.322235256433487
6314,0.202320337295532
4886,0.181554734706879
4464,0.0789923742413521
6906,0.269115835428238
7819,0.292272090911865
3604,0.0140516888350248
2952,-0.00570941669866443
1307,0.252012312412262
1326,0.140921890735626
9246,0.274818599224091
2758,1.28458988666534
9425,0.177856847643852
3087,0.314224511384964
7236,0.173126101493835
2609,0.156964108347893
7857,0.114219002425671
7840,0.156498491764069
4112,0.914193451404572
8115,0.245414450764656
5429,-0.00993215013295412
1968,0.40104553103447
7335,0.200293362140656
4618,0.0196406617760658
8247,0.195944130420685
5484,0.397390216588974
4413,0.130263909697533
7511,0.0998852923512459
4997,0.336118012666702
7096,0.178153082728386
1621,0.355352163314819
2109,0.160955220460892
7241,0.122772537171841
9488,-0.018826687708497
2140,0.208192482590675
2409,0.233820527791977
7895,0.234610289335251
7986,0.259752005338669
1923,0.268334299325943
8294,0.090379424393177
9492,0.208973869681358
7014,0.149035975337029
7965,0.0504177920520306
8055,0.407959550619125
3375,0.201232045888901
2830,0.307683169841766
5793,0.0986144542694092
6640,0.00231135194189847
8207,0.182344123721123
4835,0.137712404131889
9213,0.0818969756364822
3292,0.10445324331522
3823,0.100000023841858
7398,0.0530365779995918
9389,0.161634892225266
9725,0.105210036039352
8574,0.103022575378418
2846,0.411346644163132
1710,0.280955523252487
4289,0.208561331033707
4531,-0.00258109509013593
6096,0.470005303621292
7884,0.0376262180507183
1179,0.24842181801796
5212,0.165789484977722
1249,0.559243977069855
2749,0.0935224369168282
5456,0.314848899841309
1830,0.0616573505103588
1694,0.0492309555411339
1539,0.180357664823532
5551,0.200290009379387
9457,0.349941313266754
6896,0.594076037406921
6101,0.288231700658798
8575,0.245924100279808
9932,0.219822019338608
8471,0.12963105738163
8468,0.692517518997192
5765,0.117158330976963
5306,0.213599115610123
1369,0.0997396782040596
8245,0.157665699720383
1200,0.110344685614109
5461,0.256925165653229
6240,0.364358186721802
7804,0.0386859439313412
4820,0.138687714934349
7288,0.198970928788185
8106,0.164150565862656
8849,0.0831481665372849
9985,0.093084879219532
8365,0.0559149459004402
8705,0.15504090487957
5533,0.133276522159576
2614,0.124801062047482
8222,0.10590647906065
6886,0.304219990968704
1447,0.151529535651207
9511,0.291311383247375
5685,0.0959879085421562
6016,0.19066795706749
9798,0.148048847913742
5154,0.181292280554771
8832,0.467697560787201
6537,0.146546840667725
6337,0.192711263895035
5534,0.158655196428299
8372,0.126222148537636
9852,0.173410221934319
4851,0.162340953946114
8930,0.369063377380371
9259,0.112728677690029
5409,0.429973185062408
5086,0.294268637895584
2634,0.128524586558342
8427,0.342083066701889
6649,0.153579846024513
4018,0.0874238908290863
2203,0.838692247867584
4610,0.187689825892448
4317,0.101612739264965
8343,0.263553410768509
5472,0.183975636959076
2603,0.130257844924927
3680,0.165559113025665
5079,0.117904186248779
5899,0.219601854681969
8888,0.0959910973906517
5875,0.112138167023659
6350,0.228200152516365
4723,0.193157345056534
5562,0.139130041003227
3015,0.312478810548782
8772,0.14567893743515
4080,0.139906331896782
2804,0.00572308944538236
1913,0.287849128246307
1344,0.205932110548019
4948,0.327600836753845
1260,0.189975619316101
9089,0.247781097888947
1762,0.041466012597084
4693,0.373697131872177
1459,0.127863839268684
1835,0.184361577033997
6880,0.133914455771446
3471,0.211359590291977
8381,0.0654114708304405
6845,0.154916748404503
1679,0.152138531208038
5988,0.162927538156509
2225,0.159038692712784
5655,0.24019168317318
4524,0.128031626343727
4407,0.102430492639542
5291,0.277703702449799
7433,0.097400039434433
7783,0.533080816268921
1788,0.100544311106205
8100,0.0944577679038048
4354,0.0926877856254578
1015,0.277266681194305
2505,0.198424488306046
2863,0.132120966911316
9850,0.214440211653709
8278,0.278936117887497
6296,0.39549645781517
5033,0.225236058235168
4139,0.182268589735031
6849,0.148258998990059
5199,0.227170884609222
8662,0.172179028391838
2788,0.233405038714409
5747,0.150138169527054
3725,0.208728864789009
6731,0.121048755943775
2436,0.137912511825562
2006,0.071160301566124
2491,0.286045432090759
3771,0.138054758310318
5960,0.177487000823021
9844,0.294681519269943
3574,0.109713740646839
2174,0.0244151912629604
4812,0.213283553719521
3550,0.10043303668499
4005,0.290217965841293
7233,0.170249029994011
2288,0.136080995202065
4241,0.546467661857605
9447,0.151960983872414
9198,0.163258090615273
1885,0.129017934203148
3023,0.201780661940575
5136,0.00456101261079311
1403,0.173802703619003
4383,0.185274168848991
8363,0.0861798450350761
8638,0.15793639421463
3154,0.120485007762909
2567,0.245947241783142
6122,0.171027734875679
4836,0.160858020186424
9317,0.199008285999298
3728,0.175629839301109
7711,0.209316283464432
5031,0.436535745859146
2334,0.111688055098057
2134,0.0651324838399887
6525,0.353908151388168
4834,0.138880342245102
8553,0.226141259074211
1165,0.679248690605164
8067,0.177735015749931
5476,0.180168896913528
1956,0.268983095884323
4999,0.13672062754631
7249,0.156885877251625
2510,0.202268421649933
2169,0.192084446549416
6741,0.0565186142921448
9983,0.263516426086426
5401,0.173544257879257
4332,0.187029510736465
2300,0.102480441331863
5439,0.185051143169403
5529,0.0521416068077087
3247,0.235951215028763
8131,0.0231230240315199
8461,0.0738010108470917
1852,0.126463949680328
4029,0.33146658539772
1681,0.209142819046974
6440,0.198351368308067
4608,0.0192552376538515
4489,0.262055188417435
7823,0.171896874904633
5206,0.143615856766701
3968,0.152960702776909
2536,0.196828573942184
3575,0.22941192984581
7780,0.262027233839035
2897,0.221488326787949
2921,0.203245431184769
6552,0.104219287633896
8693,0.236712172627449
2466,0.373015314340591
4436,0.243476524949074
4647,0.331622511148453
9507,0.134699538350105
2309,0.134748205542564
6107,0.201819315552711
7161,-0.0233712252229452
5993,0.270791947841644
8872,0.150279343128204
9010,0.172943532466888
1279,0.151440292596817
1840,0.168001726269722
4310,0.119187459349632
5491,0.785677492618561
2894,0.149245575070381
4628,0.281424582004547
7558,0.156868651509285
8598,0.26122385263443
1574,0.287446528673172
4462,0.268232583999634
7821,0.16482375562191
6570,0.293139070272446
5586,0.243306830525398
8990,0.152611881494522
2070,0.0943505987524986
9364,0.556696176528931
9366,0.323880553245544
6902,0.186446383595467
5465,0.0131254382431507
6835,0.289041101932526
5801,0.225112095475197
7037,0.0133758317679167
2790,0.18632335960865
6194,0.252308189868927
8494,0.259994000196457
9770,0.223857000470161
9739,0.899484753608704
2193,0.266918838024139
9419,0.333818942308426
5325,0.243694201111794
9378,0.445424497127533
5996,0.233241185545921
5112,0.273477256298065
8351,1.52644956111908
5041,0.166206255555153
3414,0.162751540541649
2437,0.124546848237514
9422,0.175419181585312
9655,0.24677599966526
5237,0.122759088873863
5829,0.155176714062691
5103,0.284676820039749
4036,0.282950282096863
4156,0.163766413927078
2814,1.81626629829407
6634,0.331845134496689
8687,0.170280292630196
7976,0.207283392548561
7407,0.39056807756424
7340,0.118644155561924
4050,0.198567688465118
9734,0.276642382144928
5119,0.122175090014935
5536,0.126596793532372
6471,0.147181406617165
1732,0.25757372379303
3485,0.534244358539581
7145,0.0965120792388916
9972,0.163957625627518
4924,0.155263811349869
3531,0.118399940431118
3254,0.0829023942351341
8647,0.173053562641144
5500,0.0297177471220493
7824,0.16081340610981
4936,0.145921379327774
4020,0.484748542308807
2343,0.217915788292885
5308,0.25712114572525
9993,0.584373295307159
8998,0.307002484798431
7870,0.175620928406715
6076,0.142100006341934
3683,0.174242794513702
6002,1.01431286334991
8078,0.145928129553795
5142,0.291902393102646
9616,0.143619731068611
5475,0.280017256736755
7268,0.149077892303467
2316,0.321583360433578
8084,0.283470034599304
6799,0.331439226865768
4008,-0.00518946954980493
3675,0.14437934756279
7692,0.202048808336258
5664,0.141421139240265
3352,0.185207650065422
4748,0.126935169100761
7999,0.158743277192116
8588,0.147189408540726
5388,0.0889273434877396
9785,0.173854514956474
3971,0.134242445230484
6123,0.254864394664764
7670,0.19268973171711
8125,0.179699331521988
6466,0.0666542500257492
5654,0.188497468829155
2978,0.0987880080938339
8266,0.0972181409597397
2235,0.14116545021534
7738,0.0872612372040749
2381,0.147002711892128
7385,0.330598741769791
7329,0.117675133049488
3589,0.208251610398293
6004,0.278964251279831
2161,0.233601614832878
8678,0.239214822649956
5434,1.07855153083801
1509,0.12635050714016
6003,0.153576225042343
5455,0.155974835157394
7214,0.245826974511147
3477,0.118165716528893
7153,0.412944823503494
5661,0.135229021310806
1021,0.404103398323059
5951,0.152179971337318
2819,0.137405008077621
9714,0.281295567750931
1338,0.0936447754502296
3006,0.249778121709824
3147,0.238847762346268
8378,0.703467488288879
9901,0.187953755259514
4176,0.572739243507385
5882,0.288605749607086
9860,0.302721202373505
4718,0.230371251702309
4903,0.275042563676834
9480,0.12746849656105
5944,0.308744490146637
3137,0.191945090889931
3773,0.182305753231049
9408,0.213696494698524
6810,0.260821521282196
1070,0.258729040622711
9964,0.163394272327423
9371,0.0419938378036022
8442,0.170123428106308
6865,0.561859011650085
1452,0.113779500126839
8020,0.109180778264999
8776,0.193826764822006
6483,0.21783934533596
6702,0.144250854849815
3443,0.133036777377129
2230,0.0986305624246597
2050,0.152663990855217
7218,0.201011821627617
7520,0.173825442790985
8766,0.000115613744128495
7355,-0.00570969143882394
2847,0.676769018173218
7345,0.267372190952301
4867,0.46572282910347
7071,0.054898664355278
3406,0.181907892227173
6963,0.14994552731514
5828,0.204853087663651
6825,0.120206043124199
7344,0.0967624634504318
6646,0.160049855709076
4909,0.167331159114838
3114,0.119681589305401
4553,0.171788066625595
6335,0.0714052394032478
4829,0.0170870330184698
6169,0.057221308350563
3886,0.138116389513016
1171,0.195450827479362
7616,0.170684263110161
2988,0.144400671124458
7177,0.13886184990406
3903,0.174221530556679
2057,0.31213304400444
8000,0.267499953508377
9757,0.377332389354706
8036,0.282472521066666
4334,0.175789549946785
7979,0.270512700080872
2892,0.905705809593201
8295,0.0947963073849678
7916,0.238278821110725
8371,0.355600506067276
2018,0.302974194288254
2305,0.153952106833458
8712,0.182742416858673
6560,0.16685862839222
1976,0.0792001411318779
6114,0.136445000767708
9096,0.00131600489839911
9119,0.332642436027527
6244,0.792294323444366
9786,0.0651683807373047
5075,0.154700726270676
1404,0.114952474832535
9823,-0.0053258971311152
3157,0.172274395823479
8657,0.0997789427638054
4574,0.192393019795418
1499,0.204816341400146
3407,0.0995714440941811
7962,0.425487369298935
1164,0.200436860322952
2202,0.157105088233948
3124,0.321768283843994
7825,0.151664257049561
8452,0.189933031797409
9881,0.41802254319191
5316,0.664426267147064
3422,0.361766844987869
6887,0.147716149687767
9745,0.169133812189102
3143,0.120147347450256
4803,0.112128354609013
9020,0.430083453655243
6210,0.108400993049145
6029,0.215974092483521
8321,0.443866610527039
3331,0.13058540225029
3334,0.012652201578021
6055,0.126885369420052
1955,0.137861117720604
8672,0.238573238253593
2484,0.26706063747406
2663,0.201584741473198
5917,0.0833373293280602
5945,0.130740091204643
5181,0.0530587062239647
5282,0.146350905299187
3667,0.0855162516236305
9885,0.114737957715988
9732,0.0863204300403595
1606,0.270445674657822
7383,0.139675006270409
8581,0.113265953958035
3977,0.158012598752975
5715,0.164224222302437
1119,0.124528348445892
8118,0.126334473490715
1066,0.151077330112457
2445,0.146901875734329
6363,0.174025192856789
9962,0.160985305905342
9414,0.276098996400833
8066,0.324670135974884
4514,0.41999626159668
9795,0.181905269622803
7419,0.174151510000229
1294,0.398270636796951
9111,0.110135473310947
6931,0.277891159057617
4357,0.30646163225174
6987,0.173619538545609
8038,0.258656680583954
2947,0.186324775218964
3999,0.274232745170593
2435,0.495884299278259
8952,0.0542366504669189
9977,0.171167597174644
6809,0.160034656524658
8901,0.0561474747955799
7830,0.12372799217701
8587,0.126863643527031
9533,0.239325940608978
7112,0.32419142127037
9627,0.12693364918232
7010,0.167152017354965
1048,0.29590180516243
5098,0.188001126050949
5294,0.168269261717796
2037,0.0656169727444649
6103,0.196102008223534
2495,0.113312117755413
4038,0.349821239709854
7072,0.157011941075325
8583,0.0631825253367424
5415,0.431074857711792
8629,0.883171558380127
3925,0.222422331571579
5072,0.0955627486109734
8802,0.079626128077507
1693,0.142745524644852
9081,0.232627645134926
2906,0.280842125415802
4592,0.0972637236118317
4613,0.191422253847122
2665,0.0626542344689369
2157,0.118610873818398
2355,0.152159065008163
6468,0.699832797050476
9469,0.200322479009628
6142,-0.0238515362143517
4189,0.17891138792038
9101,0.143851906061172
1309,0.465417176485062
5670,0.0686861500144005
7259,0.145258337259293
1406,0.201326191425323
1597,0.148416996002197
5104,0.256747514009476
8545,0.150866836309433
1765,0.104770347476006
