"id","CTR"
5334,0.297046720981598
8861,-0.0141815850511193
3057,0.166920453310013
1662,0.117204584181309
6986,0.43463596701622
3690,0.183959260582924
1645,0.211535274982452
5034,0.780756890773773
6475,0.208885967731476
7594,0.149912104010582
6969,0.274206936359406
2652,0.173036128282547
6517,0.161516815423965
2036,0.141753658652306
3358,0.279892981052399
6460,0.263229042291641
9827,0.313536465167999
2626,0.15528616309166
5451,0.136491507291794
1431,0.171314269304276
2655,0.00283924676477909
3428,0.72058892250061
6375,0.173686131834984
2083,0.19997800886631
9914,0.0995759144425392
6947,0.223690718412399
5566,0.230374529957771
2688,0.159543931484222
5298,0.157611295580864
9482,-0.0211289301514626
2703,0.384981691837311
4362,0.700739502906799
3446,0.374395906925201
4446,0.335087686777115
6336,0.207626894116402
3065,0.0260929483920336
1301,0.0148552712053061
1095,0.153359100222588
9079,0.147386029362679
4127,0.267740339040756
2584,0.330067187547684
6917,0.125307276844978
8785,0.15051294863224
8779,0.256605327129364
4394,0.148040756583214
9617,0.367517650127411
9413,0.163328886032104
1346,0.17964494228363
8934,0.146569043397903
3815,0.166238725185394
1089,0.128000006079674
5708,0.174971148371696
9114,0.45390522480011
7894,0.171435594558716
6798,0.240949079394341
1016,0.44103467464447
1433,0.430992931127548
1373,0.210877239704132
8842,0.307360142469406
2600,0.19274340569973
9849,0.0233581736683846
5962,0.131228402256966
5622,0.00225042924284935
5327,0.220971658825874
5204,0.105291455984116
2258,0.306015729904175
4832,0.206422701478004
7119,0.252428591251373
1232,0.120796784758568
9594,0.0432835444808006
3983,0.24603445827961
9597,0.393047392368317
5642,0.173737376928329
9802,0.257374227046967
5032,0.204760819673538
9045,0.150906264781952
7743,0.161121845245361
4844,0.216788113117218
9392,0.331070333719254
4170,0.321691989898682
8748,0.191532045602798
6501,0.402643412351608
5762,0.203715249896049
6538,0.193766698241234
3947,0.0921138003468513
1857,-0.013323524966836
8080,0.213489264249802
4991,0.133524149656296
3699,0.106004498898983
2527,0.155831456184387
5667,0.0809674337506294
6827,0.190413177013397
8331,0.180324092507362
6209,0.283764809370041
3603,0.159608036279678
1506,0.398069947957993
8554,0.213954105973244
7529,0.341935813426971
1355,0.0233914591372013
9085,0.230819627642632
7950,0.151072785258293
6740,0.126300930976868
6119,0.335768640041351
3713,0.274597138166428
4248,0.232162147760391
6514,0.235136702656746
5591,0.534936249256134
1498,0.15000057220459
4775,0.194495767354965
7058,0.746789395809174
2286,0.161671847105026
9149,0.173737213015556
8831,0.142058625817299
5441,0.146251931786537
4425,0.0322747379541397
8076,0.155419453978539
2976,0.123721957206726
2446,0.885218143463135
8537,0.109526328742504
2035,0.160241946578026
8045,0.184124648571014
5111,0.300381690263748
2482,0.307357579469681
9199,0.172534108161926
9209,0.238227799534798
7089,0.161929205060005
3158,0.0530450791120529
5545,0.135882750153542
3758,0.111054696142673
1656,0.176837041974068
7982,0.109209477901459
1557,0.125353276729584
6559,0.184010863304138
4318,0.116820491850376
4315,0.174813777208328
5149,0.111834816634655
1668,0.663237810134888
7361,0.155670970678329
7808,0.193911552429199
7501,0.282530039548874
7491,0.112778335809708
9204,0.12385056912899
8399,0.262277185916901
3390,0.315698206424713
5697,0.151588872075081
5223,0.763972222805023
6888,0.231805086135864
3988,0.0158661678433418
1353,0.179612904787064
4762,0.0527850463986397
2692,0.110460609197617
6699,0.111979030072689
6321,0.160954162478447
4094,0.16298833489418
3139,0.148255452513695
4930,0.0811707526445389
5368,0.201965317130089
1802,0.165651977062225
7063,0.16436405479908
1380,0.197627559304237
8966,0.0567364655435085
4293,0.535556197166443
9876,0.161712855100632
6472,0.510785162448883
6132,0.0576805807650089
9307,1.09937679767609
4062,0.110642589628696
1377,0.0356528721749783
6929,0.140552788972855
3342,0.225449442863464
4103,0.319490492343903
1781,0.211905583739281
9374,0.127314999699593
5404,0.15120467543602
9273,0.126291081309319
2550,0.0965974405407906
6737,0.113371029496193
4308,0.224266931414604
2615,0.0305307805538177
1815,0.21124179661274
9948,0.147816762328148
8326,0.150639221072197
5777,0.0611184760928154
5720,0.145964622497559
4918,0.00196627527475357
5139,0.141051843762398
2616,0.200997099280357
3491,0.215916320681572
9613,-5.72063727304339e-05
4286,0.229616865515709
2516,0.152288898825645
1203,-0.00121813057921827
5799,0.322508931159973
9269,0.00407371390610933
3973,0.0643649399280548
6919,0.0767505541443825
2090,0.131165996193886
5391,0.585793197154999
1356,0.284972876310349
9284,0.13299135863781
3102,0.217893704771996
9189,0.143597811460495
2982,0.239871338009834
8457,0.154800340533257
4347,0.269374668598175
2651,0.122128911316395
1967,-0.00844775512814522
3321,0.141069278120995
9112,0.074912428855896
7175,0.119602866470814
4742,0.0820455402135849
8644,0.297298014163971
5905,0.137897416949272
9329,0.0967029929161072
6617,0.0423658601939678
9038,0.162471503019333
3404,0.13756251335144
6500,0.164935767650604
1368,0.127465069293976
5848,0.0508427694439888
6006,0.186193019151688
2987,0.459043085575104
8345,0.182957008481026
5736,0.107909388840199
5359,0.00228047510609031
6131,0.203632235527039
7009,1.45005738735199
2979,0.078638419508934
9909,0.263135641813278
8659,0.357794016599655
6811,0.526836216449738
3367,0.337569683790207
4295,0.287280052900314
9459,0.269535899162292
2069,0.118995204567909
6536,0.24980816245079
9428,0.137774884700775
1484,0.267591416835785
8635,0.731183052062988
2955,0.366387486457825
5268,0.628605425357819
6035,0.338286280632019
7080,0.208609357476234
5488,0.312573701143265
8533,0.367685347795486
1297,0.114001050591469
8094,0.0888334959745407
3721,0.32507598400116
6314,0.208192437887192
4886,0.177465081214905
4464,0.0784269645810127
6906,0.265527933835983
7819,0.278661787509918
3604,0.00528340600430965
2952,0.0145120779052377
1307,0.255750060081482
1326,0.152134329080582
9246,0.268000602722168
2758,1.35758793354034
9425,0.181602269411087
3087,0.301963895559311
7236,0.191228032112122
2609,0.174111604690552
7857,0.10597762465477
7840,0.147661313414574
4112,0.933068573474884
8115,0.22120289504528
5429,0.00555703090503812
1968,0.411932766437531
7335,0.21165469288826
4618,0.0333276279270649
8247,0.153693065047264
5484,0.381956607103348
4413,0.140581503510475
7511,0.106202609837055
4997,0.346298485994339
7096,0.149642556905746
1621,0.366832464933395
2109,0.167066484689713
7241,0.116071194410324
9488,-0.00699194986373186
2140,0.211623936891556
2409,0.232029512524605
7895,0.230150029063225
7986,0.242936253547668
1923,0.272687584161758
8294,0.0914842039346695
9492,0.199954658746719
7014,0.159574568271637
7965,0.0506739094853401
8055,0.314812362194061
3375,0.185703784227371
2830,0.295691013336182
5793,0.129927590489388
6640,0.00644946191459894
8207,0.173968330025673
4835,0.159719914197922
9213,0.0923125818371773
3292,0.114869028329849
3823,0.107721082866192
7398,0.0883868709206581
9389,0.155573502182961
9725,0.102342277765274
8574,0.0881855487823486
2846,0.406027168035507
1710,0.262216925621033
4289,0.208988830447197
4531,-0.0118821775540709
6096,0.528322398662567
7884,0.0547318868339062
1179,0.276838183403015
5212,0.161309346556664
1249,0.588030457496643
2749,0.064574658870697
5456,0.297147989273071
1830,0.0750593692064285
1694,0.0526477359235287
1539,0.16991925239563
5551,0.210456386208534
9457,0.267735034227371
6896,0.563941657543182
6101,0.32001319527626
8575,0.243913635611534
9932,0.22891853749752
8471,0.128803327679634
8468,0.643639922142029
5765,0.112610667943954
5306,0.195340186357498
1369,0.0852135568857193
8245,0.144981890916824
1200,0.104544654488564
5461,0.261519014835358
6240,0.365477502346039
7804,0.0269167870283127
4820,0.135477587580681
7288,0.187238335609436
8106,0.161133632063866
8849,0.123370826244354
9985,0.114588439464569
8365,0.0641161128878593
8705,0.153195887804031
5533,0.142071694135666
2614,0.135379046201706
8222,0.093821257352829
6886,0.307643592357635
1447,0.159568354487419
9511,0.298927128314972
5685,0.0946011990308762
6016,0.173923119902611
9798,0.149786546826363
5154,0.174952805042267
8832,0.467591822147369
6537,0.152164816856384
6337,0.201098337769508
5534,0.14877824485302
8372,0.106233328580856
9852,0.165487736463547
4851,0.161592677235603
8930,0.346280336380005
9259,0.0929509252309799
5409,0.426532804965973
5086,0.314485251903534
2634,0.137127667665482
8427,0.328895837068558
6649,0.134704500436783
4018,0.0897728577256203
2203,0.916037380695343
4610,0.181049406528473
4317,0.100067943334579
8343,0.270992040634155
5472,0.186952292919159
2603,0.12100075930357
3680,0.169973686337471
5079,0.0985976383090019
5899,0.218738302588463
8888,0.101143077015877
5875,0.14283461868763
6350,0.221225127577782
4723,0.207656264305115
5562,0.19497612118721
3015,0.288391351699829
8772,0.143482223153114
4080,0.141079112887383
2804,0.0147983813658357
1913,0.293171107769012
1344,0.206235408782959
4948,0.335758239030838
1260,0.1803889721632
9089,0.253519654273987
1762,0.0492261499166489
4693,0.368643015623093
1459,0.139708712697029
1835,0.198840528726578
6880,0.133424744009972
3471,0.213089555501938
8381,0.0532113425433636
6845,0.138856813311577
1679,0.146373957395554
5988,0.176220640540123
2225,0.153204739093781
5655,0.231673628091812
4524,0.112779401242733
4407,0.108367457985878
5291,0.271013528108597
7433,0.109877802431583
7783,0.536481440067291
1788,0.0977915674448013
8100,0.0620515756309032
4354,0.0895431488752365
1015,0.226384878158569
2505,0.190825492143631
2863,0.149154543876648
9850,0.199479416012764
8278,0.277098476886749
6296,0.395327180624008
5033,0.233126237988472
4139,0.151006489992142
6849,0.174464672803879
5199,0.234178945422173
8662,0.171432957053185
2788,0.230943024158478
5747,0.138828173279762
3725,0.19708876311779
6731,0.155628249049187
2436,0.169497117400169
2006,0.0618273094296455
2491,0.284732401371002
3771,0.129739046096802
5960,0.190168306231499
9844,0.283434957265854
3574,0.115296959877014
2174,0.0136084165424109
4812,0.209289595484734
3550,0.144497483968735
4005,0.290604025125504
7233,0.169999852776527
2288,0.129412442445755
4241,0.501173973083496
9447,0.14076966047287
9198,0.181014075875282
1885,0.0997966751456261
3023,0.18407441675663
5136,-0.00450901174917817
1403,0.182604968547821
4383,0.179403647780418
8363,0.0922524631023407
8638,0.155053824186325
3154,0.127394825220108
2567,0.25012281537056
6122,0.176167666912079
4836,0.153940424323082
9317,0.173340439796448
3728,0.179179400205612
7711,0.206180304288864
5031,0.439138054847717
2334,0.103690110146999
2134,0.0904101729393005
6525,0.341644883155823
4834,0.126568093895912
8553,0.232355818152428
1165,0.702189445495605
8067,0.167267933487892
5476,0.175237312912941
1956,0.230337038636208
4999,0.117737270891666
7249,0.152748942375183
2510,0.212655559182167
2169,0.181478559970856
6741,0.0344331189990044
9983,0.256124556064606
5401,0.154141023755074
4332,0.185622036457062
2300,0.129650354385376
5439,0.183869853615761
5529,0.050099290907383
3247,0.222776606678963
8131,0.0118237575516105
8461,0.0623629577457905
1852,0.128812253475189
4029,0.337554007768631
1681,0.212856143712997
6440,0.208210870623589
4608,0.0113577153533697
4489,0.237992003560066
7823,0.185641467571259
5206,0.140783488750458
3968,0.139040172100067
2536,0.227142304182053
3575,0.240844115614891
7780,0.269994258880615
2897,0.215231537818909
2921,0.176148682832718
6552,0.12531889975071
8693,0.245200619101524
2466,0.373189836740494
4436,0.262229472398758
4647,0.319664865732193
9507,0.128584429621696
2309,0.155216470360756
6107,0.202715337276459
7161,-0.00335737317800522
5993,0.275501668453217
8872,0.142278119921684
9010,0.194179579615593
1279,0.140301182866096
1840,0.169070810079575
4310,0.124132208526134
5491,0.811579942703247
2894,0.160692527890205
4628,0.250218749046326
7558,0.165229067206383
8598,0.267477631568909
1574,0.279590666294098
4462,0.290386259555817
7821,0.153841927647591
6570,0.280839264392853
5586,0.250655114650726
8990,0.147798538208008
2070,0.0974835380911827
9364,0.523685812950134
9366,0.305850028991699
6902,0.163176849484444
5465,0.0226431097835302
6835,0.287391394376755
5801,0.248035728931427
7037,0.0393494442105293
2790,0.175130695104599
6194,0.254516750574112
8494,0.235602900385857
9770,0.240918472409248
9739,0.891007959842682
2193,0.274040639400482
9419,0.335954308509827
5325,0.232718288898468
9378,0.451311618089676
5996,0.230101212859154
5112,0.27149698138237
8351,1.66084814071655
5041,0.167962908744812
3414,0.14997299015522
2437,0.131282836198807
9422,0.172702938318253
9655,0.240886345505714
5237,0.135230362415314
5829,0.166486978530884
5103,0.262997299432755
4036,0.301352620124817
4156,0.152190893888474
2814,1.92288482189178
6634,0.349566757678986
8687,0.165031462907791
7976,0.218509063124657
7407,0.399873375892639
7340,0.103764444589615
4050,0.199334904551506
9734,0.277113229036331
5119,0.13186202943325
5536,0.120660923421383
6471,0.148962900042534
1732,0.265031218528748
3485,0.570387244224548
7145,0.101222842931747
9972,0.175839692354202
4924,0.153158009052277
3531,0.122309401631355
3254,0.0911980792880058
8647,0.176150992512703
5500,0.0318966433405876
7824,0.172857612371445
4936,0.152936726808548
4020,0.484995782375336
2343,0.213300466537476
5308,0.249957770109177
9993,0.603282928466797
8998,0.32375505566597
7870,0.203882902860641
6076,0.155826032161713
3683,0.17249920964241
6002,0.965185642242432
8078,0.142759889364243
5142,0.300409555435181
9616,0.153881907463074
5475,0.265852868556976
7268,0.157470911741257
2316,0.339748412370682
8084,0.255704820156097
6799,0.32180991768837
4008,0.00313094560988247
3675,0.150041282176971
7692,0.209659963846207
5664,0.133309349417686
3352,0.17193740606308
4748,0.143623098731041
7999,0.163992285728455
8588,0.138678312301636
5388,0.0730507224798203
9785,0.182422652840614
3971,0.134791329503059
6123,0.273025333881378
7670,0.181882545351982
8125,0.191669076681137
6466,0.0666253790259361
5654,0.190957620739937
2978,0.099094495177269
8266,0.0952403172850609
2235,0.147620812058449
7738,0.0785541161894798
2381,0.156067341566086
7385,0.371634662151337
7329,0.126653254032135
3589,0.208368241786957
6004,0.290292263031006
2161,0.231304258108139
8678,0.238964289426804
5434,1.11739265918732
1509,0.124386139214039
6003,0.145273298025131
5455,0.138040333986282
7214,0.24807208776474
3477,0.0960504934191704
7153,0.448334187269211
5661,0.144339025020599
1021,0.397828489542007
5951,0.158161297440529
2819,0.127495914697647
9714,0.251393884420395
1338,0.104515202343464
3006,0.222577258944511
3147,0.228374972939491
8378,0.772390484809875
9901,0.18645703792572
4176,0.564855456352234
5882,0.319410443305969
9860,0.329554170370102
4718,0.241566956043243
4903,0.255328595638275
9480,0.13628101348877
5944,0.314764708280563
3137,0.193398207426071
3773,0.184261128306389
9408,0.207885786890984
6810,0.259092003107071
1070,0.277403950691223
9964,0.15147040784359
9371,0.0202203989028931
8442,0.152052775025368
6865,0.507106781005859
1452,0.131062805652618
8020,0.12830975651741
8776,0.183373749256134
6483,0.214221403002739
6702,0.155586794018745
3443,0.105794981122017
2230,0.104004144668579
2050,0.148544728755951
7218,0.203621685504913
7520,0.180674731731415
8766,-0.00963508896529675
7355,-0.0140443639829755
2847,0.862275958061218
7345,0.234969854354858
4867,0.497302114963531
7071,0.0384777076542377
3406,0.182520419359207
6963,0.13874539732933
5828,0.228854209184647
6825,0.114055171608925
7344,0.093479335308075
6646,0.165828496217728
4909,0.159708574414253
3114,0.126904636621475
4553,0.174085929989815
6335,0.0737631544470787
4829,0.0388569831848145
6169,0.0439478382468224
3886,0.145762994885445
1171,0.207622393965721
7616,0.166996628046036
2988,0.150472551584244
7177,0.151686817407608
3903,0.168192923069
2057,0.312229454517365
8000,0.269199132919312
9757,0.408574730157852
8036,0.273572593927383
4334,0.156397715210915
7979,0.255091339349747
2892,1.07816982269287
8295,0.0958868861198425
7916,0.238479033112526
8371,0.33503195643425
2018,0.289749771356583
2305,0.146614581346512
8712,0.18832916021347
6560,0.191208228468895
1976,0.0543047487735748
6114,0.147169977426529
9096,-0.0159489996731281
9119,0.324203789234161
6244,0.810250401496887
9786,0.0840942338109016
5075,0.183143615722656
1404,0.108840323984623
9823,0.00267837895080447
3157,0.168223574757576
8657,0.1040054038167
4574,0.196590885519981
1499,0.155283331871033
3407,0.101253673434258
7962,0.452173560857773
1164,0.181457415223122
2202,0.164166942238808
3124,0.330423414707184
7825,0.157825499773026
8452,0.189959019422531
9881,0.433340132236481
5316,0.545607805252075
3422,0.381865888834
6887,0.112220786511898
9745,0.168855890631676
3143,0.0940126180648804
4803,0.108345478773117
9020,0.439646244049072
6210,0.102329753339291
6029,0.229968562722206
8321,0.450599163770676
3331,0.145820245146751
3334,0.0128421327099204
6055,0.128735154867172
1955,0.144587785005569
8672,0.230640783905983
2484,0.242652028799057
2663,0.204372644424438
5917,0.0589347779750824
5945,0.120784118771553
5181,0.06612678617239
5282,0.143167093396187
3667,0.066943347454071
9885,0.120787225663662
9732,0.111076399683952
1606,0.278607785701752
7383,0.114591807126999
8581,0.123907752335072
3977,0.153811454772949
5715,0.167584747076035
1119,0.10922172665596
8118,0.134560585021973
1066,0.148861974477768
2445,0.151805654168129
6363,0.160620301961899
9962,0.160780638456345
9414,0.272348195314407
8066,0.317149639129639
4514,0.405633956193924
9795,0.178206756711006
7419,0.186510264873505
1294,0.394771665334702
9111,0.110876455903053
6931,0.277826189994812
4357,0.313656955957413
6987,0.170068562030792
8038,0.245968356728554
2947,0.182125881314278
3999,0.284865885972977
2435,0.52761173248291
8952,0.0449760854244232
9977,0.174953475594521
6809,0.127915248274803
8901,0.0679014101624489
7830,0.113553553819656
8587,0.120667293667793
9533,0.223988458514214
7112,0.329093635082245
9627,0.132843762636185
7010,0.161101222038269
1048,0.276684254407883
5098,0.183032214641571
5294,0.162572339177132
2037,0.0662119761109352
6103,0.207445070147514
2495,0.124395340681076
4038,0.352282524108887
7072,0.14118093252182
8583,0.0533575341105461
5415,0.431689232587814
8629,0.883439958095551
3925,0.213874772191048
5072,0.113875709474087
8802,0.0725618675351143
1693,0.141947060823441
9081,0.200768426060677
2906,0.287675082683563
4592,0.0829739719629288
4613,0.205546781420708
2665,0.0239047445356846
2157,0.121853165328503
2355,0.143528044223785
6468,0.648306310176849
9469,0.189590409398079
6142,-0.0151237025856972
4189,0.176914885640144
9101,0.137980878353119
1309,0.47350001335144
5670,0.0498337596654892
7259,0.15190015733242
1406,0.196485355496407
1597,0.153913855552673
5104,0.256578683853149
8545,0.169808998703957
1765,0.112816765904427
